3.800000000000002,0.11298599954236727,-2.0712301046771846,0.03819721946364766
3.900000000000002,0.31739535307822625,-2.091386243681599,0.03959339266913407
4.000000000000002,0.5226633997357849,-2.091242429420868,0.04111818739719658
4.100000000000001,0.7267258369700237,-2.0704054154423095,0.0427739092957883
4.200000000000001,0.9274889444943984,-2.0286841720656987,0.04456106377402399
4.300000000000001,1.1228503360716482,-1.966095903918902,0.04647767718432514
4.4,1.3107202876325046,-1.8828700623716466,0.048518495619773616
4.5,1.4890434485520623,-1.7794502637900067,0.050674069650366235
4.6,1.6558207332644694,-1.6564940427327306,0.05292975052858708
4.699999999999999,1.809131180586803,-1.5148703887549548,0.0552646472308683
4.799999999999999,1.9471535576151864,-1.3556550364456414,0.05765062422601323
4.899999999999999,2.0681874733834453,-1.1801235008261033,0.06005145567984656
4.999999999999998,2.1706737544283135,-0.9897418744406835,0.062422289307362315
5.099999999999998,2.2532138202951013,-0.7861554285402282,0.06470960575410317
5.1999999999999975,2.314587782979023,-0.5711750887906613,0.06685187751086892
5.299999999999997,2.3537709825810564,-0.34676188586226236,0.06878112257784422
5.399999999999997,2.369948665589703,-0.11500951270707385,0.07042549928928311
5.4999999999999964,2.3625285168574615,0.12187484747499447,0.0717129896025303
5.599999999999996,2.331150776776831,0.36159122695783924,0.07257606632494677
5.699999999999996,2.275695716087053,0.6017688880754913,0.0729570461343557
5.799999999999995,2.1962883047261377,0.8399893973471539,0.0728136230413012
5.899999999999995,2.0932999968205075,1.0738104924042553,0.07212390122054341
5.999999999999995,1.9673476546003168,1.3007904667107268,0.07089015676711252
6.099999999999994,1.819289737499384,1.5185127990631277,0.06914060517446088
6.199999999999994,1.650219972646937,1.72461076680999,0.06692866187735506
6.299999999999994,1.4614587824593184,1.9167918016097567,0.06432954292842312
6.399999999999993,1.2545427612677633,2.092861370737698,0.06143449970768865
6.499999999999993,1.031212461748111,2.2507461908739694,0.058343415052795514
6.5999999999999925,0.793398680587786,2.388516600430387,0.05515679648478317
6.699999999999992,0.5432073392109886,2.504407927472724,0.05196829863326887
6.799999999999992,0.28290296360285433,2.5968406919414266,0.04885876216127893
6.8999999999999915,0.014890700869012273,2.664439474383542,0.0458924114082094
6.999999999999991,-0.2583032147211287,2.7060502720794593,0.04311540572890378
7.099999999999991,-0.5340526123672948,2.7207561517059613,0.040556510721670824
7.19999999999999,-0.8096541585641095,2.707890999873903,0.03822934697669947
7.29999999999999,-1.0823516781358689,2.6670511722451087,0.03613553803267661
7.39999999999999,-1.349361859390615,2.598104850000163,0.03426811045568957
7.499999999999989,-1.6079011039695936,2.501198929021292,0.032614647696551584
7.599999999999989,-1.8552132255917662,2.37676329083568,0.031159897867951744
7.699999999999989,-2.088597667894326,2.2255123330870936,0.029887723471577518
7.799999999999988,-2.3054378971974616,2.0484436690144556,0.028782420985645405
7.899999999999988,-2.503229625904761,1.8468339384520789,0.027829518430816904
7.999999999999988,-2.679608530753903,1.6222317061038884,0.027016187152609006
8.099999999999987,-2.832377142837595,1.3764474556525328,0.02633139693947985
8.199999999999987,-2.9595306005360134,1.1115407203605836,0.025765918757090354
8.299999999999986,-3.0592809710996365,0.8298044221059575,0.02531225010030951
8.399999999999986,-3.1300798614982557,0.5337465212242267,0.024964511954757518
8.499999999999986,-3.170639054731459,0.22606910904229566,0.024718346675619094
8.599999999999985,-3.1799489246368173,-0.09035489653662249,0.024570832859078722
8.699999999999985,-3.1572944008121624,-0.4125072647713242,0.024520425270178767
8.799999999999985,-3.1022682759007583,-0.7372519616806674,0.024566923556780047
8.899999999999984,-3.0147816703163035,-1.0613644178716606,0.024711471486388952
8.999999999999984,-2.895071494510934,-1.3815622947304722,0.0249565878218344
9.099999999999984,-2.743704776011421,-1.6945374690571258,0.02530623007501268
9.199999999999983,-2.5615797474893283,-1.9969889386052635,0.025765892865921056
9.299999999999983,-2.349923622859198,-2.285656336033426,0.026342743240913246
9.399999999999983,-2.1102870205437436,-2.5573537266947275,0.027045795919342454
9.499999999999982,-1.8445350263017257,-2.8090033566737587,0.027886131909164752
9.599999999999982,-1.554834922046453,-3.0376690116804435,0.028877164099165
9.699999999999982,-1.243640641520925,-3.2405886449555266,0.03003495306684764
9.799999999999981,-0.9136740481306506,-3.4152059333196596,0.03137857508688422
9.89999999999998,-0.5679031642079319,-3.559200424954105,0.03293054165826758
9.99999999999998,-0.20951751396604146,-3.6705159504336637,0.03471726501007791
10.09999999999998,0.15809922621897687,-3.7473869798817776,0.036769555873800826
10.19999999999998,0.5313990475286536,-3.7883626237546424,0.039123126756660735
10.29999999999998,0.906701649976148,-3.7923279924708737,0.041819053909009404
10.399999999999979,1.28022843538216,-3.758522650564752,0.044904121466329855
10.499999999999979,1.6481381665478796,-3.686555923801055,0.04843092871010901
10.599999999999978,2.0065639988636033,-3.5764188421329752,0.052457582820136066
10.699999999999978,2.3516515915936407,-3.4284925267059974,0.05704672258238734
10.799999999999978,2.6795980182206613,-3.2435528542965844,0.062263523770935664
10.899999999999977,2.986691219967825,-3.0227712564174585,0.06817223088867924
10.999999999999977,3.2693497841123658,-2.767711531497859,0.0748306602012971
11.099999999999977,3.5241628764174555,-2.480322565812154,0.08228206074569662
11.199999999999976,3.747930207588821,-2.1629268713913397,0.09054376316897451
11.299999999999976,3.9377019522964503,-1.8182048572958374,0.09959227967257844
11.399999999999975,4.090818541130561,-1.4491747566302275,0.10934505432330013
11.499999999999975,4.204950174925425,-1.0591681409359734,0.11964001222850834
11.599999999999975,4.278135723177454,-0.6518009756998449,0.13021547118506827
11.699999999999974,4.308820322365952,-0.23094021989661032,0.14069476206526227
11.799999999999974,4.295890468192052,0.19933393351915898,0.15058169083040618
11.899999999999974,4.238704735650017,0.6347699230526789,0.15927405404700717
11.999999999999973,4.137117588930869,1.070990308782323,0.166101777531056
12.099999999999973,3.991493291746396,1.5035401139993572,0.17039285790996225
12.199999999999973,3.8027070080748895,1.927936925821955,0.17156368979943293
12.299999999999972,3.572131085781449,2.339721383831829,0.16922138897380912
12.399999999999972,3.3016063556252697,2.734506540369498,0.16325695557630843
12.499999999999972,2.9934008263361074,3.1080246529656996,0.15390351675834388
12.599999999999971,2.6501607711771555,3.456170315473574,0.14173724165936238
12.69999999999997,2.274860963641245,3.775039416834844,0.12761118020725448
12.79999999999997,1.8707608869231354,4.060964108776489,0.112531360044059
12.89999999999997,1.4413717874365204,4.310544574691596,0.09750312353798492
12.99999999999997,0.9904359359939073,4.52067873234779,0.08338590019875441
13.09999999999997,0.521915567273226,4.688590965019446,0.07079144412252648
13.199999999999969,0.039986064363434326,4.811860582674461,0.06004512437805375
13.299999999999969,-0.4509730074861596,4.888450113540776,0.0512089559515477
13.399999999999968,-0.946394325953094,4.9167329218183236,0.04414758274744375
13.499999999999968,-1.441549568787091,4.895519216605946,0.038610654230420795
13.599999999999968,-1.9315866812105082,4.824079345986997,0.03430789924800076
13.699999999999967,-2.411575802484954,4.702163340279821,0.030962845217793567
13.799999999999967,-2.876561054083771,4.530015891484768,0.028341929130969647
13.899999999999967,-3.32161541926164,4.3083862274457525,0.026263425949337983
13.999999999999966,-3.741896537394788,4.038532581050662,0.024593736799417856
14.099999999999966,-4.132701967178019,3.7222211315032827,0.023238065761449277
14.199999999999966,-4.4895230634344845,3.3617194067040974,0.022130259576959573
14.299999999999965,-4.808096969352849,2.959784202004586,0.021224198604416603
14.399999999999965,-5.084456380448206,2.51964411286202,0.0204874259038338
14.499999999999964,-5.314976766102399,2.04497681340325,0.019896810972254035
14.599999999999964,-5.496420710453705,1.5398812482972055,0.01943574492998047
14.699999999999964,-5.625979001733202,1.0088449445711032,0.01909237540923673
14.799999999999963,-5.701308078451248,0.45670669282416115,0.018858510357219537
14.899999999999963,-5.720563437449029,-0.1113851077987113,0.018728946629283445
14.999999999999963,-5.682428621239535,-0.6900181011733588,0.01870107574780218
15.099999999999962,-5.586139426937018,-1.2735652382590401,0.018774683094598205
15.199999999999962,-5.4315030133896425,-1.8562372273833019,0.018951896652264533
15.299999999999962,-5.218911624702938,-2.4321377052381887,0.01923726648879136
15.399999999999961,-4.949350695727482,-2.9953206275488404,0.01963797342041694
15.499999999999961,-4.624401157342517,-3.5398493471676167,0.020164179279808424
15.59999999999996,-4.246235815876919,-4.059856821005189,0.02082954505181727
15.69999999999996,-3.8176097413658656,-4.549606366240356,0.02165195924046108
15.79999999999996,-3.3418446633290353,-5.003552371137174,0.022654539608115185
15.89999999999996,-2.822807440372659,-5.416400357024382,0.023866999824565582
15.99999999999996,-2.264882741456354,-5.783165786064283,0.02532751262028327
16.09999999999996,-1.6729401528541024,-6.0992310149229265,0.027085258600227067
16.19999999999996,-1.0522960070558605,-6.360399808033178,0.02920393357685064
16.29999999999996,-0.4086703204672337,-6.562948846696993,0.03176660996671294
16.399999999999963,0.2518606704007315,-6.70367570301288,0.034882528538746335
16.499999999999964,0.9229157634723745,-6.77994279225713,0.03869666369644533
16.599999999999966,1.597863077045683,-6.789716876411722,0.043403299192412086
16.699999999999967,2.269876418000991,-6.731603768730365,0.04926542882883196
16.79999999999997,2.9319925321528943,-6.6048779900449395,0.05664263429589174
16.89999999999997,3.5771676966713777,-6.409507259922567,0.06603128105426682
16.99999999999997,4.198331649693365,-6.146171881155836,0.07812249858517792
17.099999999999973,4.788436222062023,-5.816279309920352,0.09388549105866612
17.199999999999974,5.3404952091776146,-5.421974515912364,0.1146860570837981
17.299999999999976,5.847611011580078,-4.966147148253356,0.1424520353138027
17.399999999999977,6.302982524315685,-4.452437048768354,0.17989680365403346
17.49999999999998,6.699888107606267,-3.8852402820490473,0.2308047108883625
17.59999999999998,7.031638265625089,-3.2697184974456515,0.3003602426435131
17.69999999999998,7.291497006726371,-2.6118148616424004,0.39545209538967585
17.799999999999983,7.4725824758666635,-1.9182794666628906,0.5247854854862386
17.899999999999984,7.567781791747863,-1.1967050148935001,0.6984760397946616
17.999999999999986,7.569757665137921,-0.4555680935712542,0.9265933446908473
18.099999999999987,7.471185091377486,0.2957395209921624,1.2159800912793564
18.19999999999999,7.265415952830287,1.0469225464567982,1.564874215986957
18.29999999999999,6.9477708817725565,1.7868914622220806,1.9558619688292744
18.39999999999999,6.517501913151155,2.5040391498659003,2.34979755011261
18.499999999999993,5.980069591457954,3.186742507512186,2.685826953641104
18.599999999999994,5.348812950679994,3.8240836092651183,2.892948317385881
18.699999999999996,4.644759548543513,4.406670651467508,2.9133582610639426
18.799999999999997,3.8937935049864634,4.927325150406859,2.7279891021796647
18.9,3.1217707486935042,5.381381804728944,2.368473645295115
19.0,2.3495613167068745,5.766477399795921,1.9062140343229463
19.1,1.5901725746018476,6.081924949397224,1.4248575545831066
19.200000000000003,0.8488439932893662,6.327934065817892,0.9927065341897937
19.300000000000004,0.12539264168781541,6.504949610314036,0.6480728693666502
19.400000000000006,-0.5826997146142993,6.613264195137941,0.39962843459158875
19.500000000000007,-1.2777284746361393,6.652915948155376,0.23583359200205553
19.60000000000001,-1.9602953016547777,6.623789541836215,0.13619185641743226
19.70000000000001,-2.62886545729024,6.525813816685704,0.07977796345593786
19.80000000000001,-3.2799968592489828,6.359170875799691,0.04972363762508068
19.900000000000013,-3.908860889111567,6.1244687577264125,0.0343961325366476
20.000000000000014,-4.509789711428576,5.822862033907367,0.02669597367760582
20.100000000000016,-5.0767225757247925,5.4561240719969035,0.022714587679302973
20.200000000000017,-5.603523782986318,5.026682191219181,0.020482978173236018
20.30000000000002,-6.084194870224706,4.537627020872075,0.019080496690907306
20.40000000000002,-6.513016164133061,3.992704457795478,0.018100114622888457
20.50000000000002,-6.884647030901078,3.3962954453018273,0.01736679371599913
20.600000000000023,-7.194203626370706,2.753386466719127,0.016804076234643223
20.700000000000024,-7.437324191829859,2.0695322730384595,0.016376163034836983
20.800000000000026,-7.61022643773419,1.3508116834281076,0.016064429475378866
20.900000000000027,-7.70975866400212,0.6037770185929284,0.01585833089475561
21.00000000000003,-7.733444942183364,-0.1646023522564321,0.015751943113702507
21.10000000000003,-7.679524156171858,-0.9470018622046674,0.015742641382631956
21.20000000000003,-7.546982525663618,-1.7358084656336548,0.01583061677590232
21.300000000000033,-7.335579211024143,-2.5231916451703302,0.01601877396184568
21.400000000000034,-7.0458646312614395,-3.3011780754298963,0.01631286386762322
21.500000000000036,-6.67919118432054,-4.061729265212415,0.016721820150918058
21.600000000000037,-6.2377161286160066,-4.796821458146635,0.017258319946324048
21.70000000000004,-5.724396462386218,-5.498527036728947,0.01793962489082806
21.80000000000004,-5.142975721859049,-6.15909664713917,0.018788797086984537
21.90000000000004,-4.497962710471912,-6.771041242956772,0.019836437769677917
22.000000000000043,-3.7946022706342237,-7.327213235859131,0.021123176050089922
22.100000000000044,-3.038838319255829,-7.820885941662384,0.022703259062017086
22.200000000000045,-2.2372694931641504,-8.24583052214562,0.02464979248337829
22.300000000000047,-1.3970978989610692,-8.596389649131394,0.027062501780416873
22.40000000000005,-0.5260716485963647,-8.867547160611744,0.03007941661911714
22.50000000000005,0.36757788699356414,-9.054993044713523,0.033894777441091116
22.60000000000005,1.2752028122177743,-9.155183185049994,0.03878699984863587
22.700000000000053,2.1878075803495567,-9.165393446069283,0.04516320981760754
22.800000000000054,3.0961172600185423,-9.083767896629992,0.05363159989918842
22.900000000000055,3.990640935795538,-8.909361312663437,0.06512135309578117
23.000000000000057,4.861723354939184,-8.642176652712873,0.08108528742428699
23.10000000000006,5.699573262922367,-8.283199122167085,0.10384849737293947
23.20000000000006,6.49424846386821,-7.8344300235247255,0.1372176146511108
23.30000000000006,7.235562433573197,-7.29892636125493,0.18755810041682083
23.400000000000063,7.9128499725427925,-6.68085708665103,0.2657100201426109
23.500000000000064,8.514481385009775,-5.985595599424304,0.3903818861561037
23.600000000000065,9.026934900152293,-5.219883384487203,0.5940466744478525
23.700000000000067,9.433120068342868,-4.392125197558961,0.9327086563660787
23.800000000000068,9.709525555030668,-3.512914859392963,1.500453789799138
23.90000000000007,9.821827096003332,-2.5959357743574967,2.445951383647129
24.00000000000007,9.719430193267259,-1.6593886570721716,3.974977903360082
24.100000000000072,9.332395119604293,-0.7279301826958054,6.292374386274577
24.200000000000074,8.580756190505571,0.16554264449883707,9.40217613268348
24.300000000000075,7.412456221765982,0.9803215373195188,12.754822311266764
24.400000000000077,5.871530928121928,1.6738418333147687,15.090700804850242
24.500000000000078,4.142796318531296,2.21419284324064,15.128542573643934
24.60000000000008,2.489613401292434,2.5924830614650634,12.781048234950457
24.70000000000008,1.111742698244427,2.824188678645229,9.272976220530568
24.800000000000082,0.06647314272152512,2.9382236573359295,5.965737853072977
24.900000000000084,-0.6953809228576685,2.96390428708345,3.514714233236462
25.000000000000085,-1.2567327094879899,2.9239343516453364,1.9459334463125477
25.100000000000087,-1.689511253848399,2.833437517072473,1.0324181234922052
25.200000000000088,-2.0422820178175516,2.7017397938255376,0.5337572326662541
25.30000000000009,-2.3433210431893023,2.5345237212302147,0.2741264288738663
25.40000000000009,-2.607210935337254,2.335474046400186,0.14382654104180345
25.500000000000092,-2.8404067287904007,2.1073249924371407,0.0803241252119183
25.600000000000094,-3.0449409416255464,1.8524606462344877,0.05006729749297207
25.700000000000095,-3.22062585179177,1.5732333897020878,0.03586107148291479
25.800000000000097,-3.3662775264215203,1.2721196217945234,0.029218683457383956
25.900000000000098,-3.480367289035436,0.951786569869325,0.0260841391633661
26.0000000000001,-3.561359743103361,0.6151120778664246,0.02457233806223032
26.1000000000001,-3.607887125339101,0.26517980609522124,0.023827961234791882
26.200000000000102,-3.618840931212712,-0.09473863314334346,0.023470863699600587
26.300000000000104,-3.593422316427115,-0.4612088412635379,0.023335269494564947
26.400000000000105,-3.531171619252151,-0.8306632329315782,0.02335058768027214
26.500000000000107,-3.431986574687432,-1.1994335937076928,0.02348828092830727
26.600000000000108,-3.2961335446835007,-1.5637857604292789,0.02373869349600721
26.70000000000011,-3.124253635061346,-1.919955869389612,0.024101162488438205
26.80000000000011,-2.917364468484144,-2.264187732101957,0.02457992228894752
26.900000000000112,-2.6768579133085595,-2.5927709401511594,0.025182517931929244
27.000000000000114,-2.404493885244844,-2.9020793121112147,0.025919317537024103
27.100000000000115,-2.1023902829278276,-3.1886092960092647,0.02680353147696049
27.200000000000117,-1.7730091180339427,-3.4490179388626454,0.027851497057572512
27.300000000000118,-1.4191389238852836,-3.680160034140639,0.029083136966978784
27.40000000000012,-1.0438735597606963,-3.8791240602440427,0.030522563238965666
27.50000000000012,-0.6505875652670521,-4.043266528971425,0.032198825170817985
27.600000000000122,-0.24290825721090586,-4.170244372751365,0.03414680965784928
27.700000000000124,0.17531520117926855,-4.258045013252653,0.03640830308435292
27.800000000000125,0.6000454933304663,-4.30501377178912,0.03903321657915427
27.900000000000126,1.0270933070330648,-4.309878303537436,0.042080959047305855
28.000000000000128,1.4521556315557642,-4.271769762664058,0.045621910239736004
28.10000000000013,1.870855848297248,-4.1902404334986905,0.04973889189258151
28.20000000000013,2.278785258316155,-4.065277593117214,0.054528448525541395
28.300000000000132,2.6715456931539485,-3.8973134019639764,0.06010161815517891
28.400000000000134,3.044792877503851,-3.6872306498206933,0.06658368325952889
28.500000000000135,3.3942802597580277,-3.4363642122705444,0.07411213326427406
28.600000000000136,3.7159031058602765,-3.1464980948603154,0.08283174292050091
28.700000000000138,4.005742768105529,-2.8198579548160905,0.09288530507464154
28.80000000000014,4.260111192839449,-2.45909898947569,0.10439823222786049
28.90000000000014,4.47559590636071,-2.06728906316496,0.11745512295286224
29.000000000000142,4.649105881580509,-1.647886908935228,0.1320667528667168
29.100000000000144,4.7779187705961155,-1.2047151923807387,0.14812718604191882
29.200000000000145,4.859729880165774,-0.7419281747168468,0.16536324840827465
29.300000000000146,4.892702821407729,-0.2639736878343622,0.1832827477451409
29.400000000000148,4.875520831638687,0.22445082246316553,0.20113334305398342
29.50000000000015,4.807436267346144,0.7184482617736151,0.2178896511829148
29.60000000000015,4.688313817354612,1.212977591020468,0.23228948019428994
29.700000000000152,4.518661020155367,1.7029144423747358,0.24293732746414207
29.800000000000153,4.299638498466483,2.183115085934727,0.24848101111538137
29.900000000000155,4.033042983238119,2.6484814015532376,0.2478447871883505
30.000000000000156,3.7212595225231837,3.094023906116713,0.24047432909008182
30.100000000000158,3.3671852613023447,3.5149197453402303,0.2265266449439764
30.20000000000016,2.974134505249204,3.9065631046409637,0.20693541906780533
30.30000000000016,2.5457408654177645,4.264606752749732,0.18330851596144662
30.400000000000162,2.08587424418993,4.5849951449026465,0.15766548959721452
30.500000000000163,1.5985866093390977,4.863991172626473,0.13207971209496705
30.600000000000165,1.0880916949240418,5.098199686225346,0.10832584600808992
30.700000000000166,0.5587731726175826,5.284590962327289,0.08763020214727553
30.800000000000168,0.015207624317901604,5.420526352365844,0.07057999913548874
30.90000000000017,-0.537814170177406,5.503786818954575,0.057188258391890366
31.00000000000017,-1.0952811378286937,5.532603523197065,0.047061979466041556
31.100000000000172,-1.651977877232163,5.50568856149077,0.039601622616024436
31.200000000000173,-2.2025224933778804,5.422263583079276,0.034171385694818986
31.300000000000175,-2.741421233353741,5.282084263688851,0.03020905343041812
31.400000000000176,-3.2631330989157172,5.085459195642351,0.027273837660342592
31.500000000000178,-3.7621383756004962,4.833262392584199,0.02504894525760579
31.60000000000018,-4.233006976582548,4.526939108655954,0.02332036029158439
31.70000000000018,-4.670464465895845,4.168504977713602,0.02194895271508522
31.800000000000182,-5.0694549785995715,3.760538619698125,0.020845615585215076
31.900000000000183,-5.425200910906423,3.306167905033712,0.019952879053010176
32.000000000000185,-5.733259413756263,2.809050073483291,0.019232813889325386
32.100000000000186,-5.989575640484537,2.2733459075034053,0.01865965917120432
32.20000000000019,-6.190532552428706,1.7036881765137428,0.018215527625239248
32.30000000000019,-6.332996963430337,1.1051445992391216,0.017887949453239398
32.40000000000019,-6.41436143016387,0.4831756126464932,0.017668466598831332
32.50000000000019,-6.432581565564725,-0.15641271665605067,0.017551825847494814
32.60000000000019,-6.386208354945004,-0.8075202531057486,0.01753552887565794
32.700000000000195,-6.274415077732874,-1.4638083902881907,0.017619615920692135
32.800000000000196,-6.097018474834375,-2.118759204672878,0.017806624258715785
32.9000000000002,-5.854493848107693,-2.765737639375013,0.018101698926467628
33.0000000000002,-5.547983831987941,-3.398056152695252,0.01851285626003462
33.1000000000002,-5.179300636600528,-4.009041231452635,0.01905141927555316
33.2000000000002,-4.750921626031066,-4.592101139934902,0.019732662715423295
33.3000000000002,-4.265978164422825,-5.140794252244374,0.020576728526057162
33.400000000000205,-3.7282377362112564,-5.648897299507941,0.0216099035719133
33.500000000000206,-3.142079425429339,-6.110472854464557,0.022866395726197843
33.60000000000021,-2.512462923544591,-6.5199353750355185,0.024390809769877782
33.70000000000021,-1.8448913275159804,-6.8721151364616455,0.02624162259755516
33.80000000000021,-1.1453680928836933,-7.162319399560981,0.028496106708051694
33.90000000000021,-0.42034862616618984,-7.386390192173308,0.031257381580623335
34.00000000000021,0.3233128543103357,-7.540758124214678,0.0346646320723208
34.100000000000215,1.0784203748968595,-7.622491717497976,0.03890809843878388
34.200000000000216,1.8374961164457255,-7.629341815128377,0.044251338123663594
34.30000000000022,2.5928417596975892,-7.559780750670624,0.05106468404417953
34.40000000000022,3.336599326936491,-7.413036118513362,0.05987609228621347
34.50000000000022,4.060808790092387,-7.189119216501387,0.07144916835704611
34.60000000000022,4.757458498161369,-6.888848565897193,0.08690379619571224
34.70000000000022,5.418522596159495,-6.513869408438497,0.10790341711712603
34.800000000000225,6.035976733144015,-6.0666708217799545,0.13694563348601285
34.900000000000226,6.60177908850282,-5.550603208211247,0.1778098207616719
35.00000000000023,7.1077977697181405,-4.9699005633477125,0.23623449859267784
35.10000000000023,7.545658214663113,-4.329714300094185,0.32090823086915654
35.20000000000023,7.9064774690055435,-3.6361685672424513,0.44483190121188393
35.30000000000023,8.180452829647031,-2.896450629244553,0.6269793356615028
35.40000000000023,8.356296915783542,-2.1189525058954706,0.8938123956469056
35.500000000000234,8.4205935134919,-1.3134777438631744,1.2793858128379267
35.600000000000236,8.357342631168704,-0.49151139446929887,1.8213381570319496
35.70000000000024,8.148318654593659,0.33349236120273995,2.548376851540453
35.80000000000024,7.775321277977232,1.1459374768180857,3.4549799062795925
35.90000000000024,7.225551663867272,1.928285832110974,4.4657583705374355
36.00000000000024,6.500273210872561,2.6619779559153764,5.409640314859897
36.10000000000024,5.623807875052062,3.32930641149853,6.043288883384888
36.200000000000244,4.6462292564267615,3.915982790569351,6.148957800433091
36.300000000000246,3.633823901606895,4.41343814349896,5.6613011177242845
36.40000000000025,2.649688946202228,4.819643076826192,4.717228216946236
36.50000000000025,1.7358840446150356,5.137951182505567,3.5774828786854003
36.60000000000025,0.9074148357594073,5.374662357558212,2.491301793416719
36.70000000000025,0.15826820326875346,5.536577234184335,1.6088175878194821
36.80000000000025,-0.527664357149566,5.629426570114667,0.973021549772797
36.900000000000254,-1.1674157896474515,5.657323126830872,0.5570957394746405
37.000000000000256,-1.7739740539797715,5.622921365034847,0.3062642711379087
37.10000000000026,-2.3548820416246516,5.527890628828103,0.16535255416521916
37.20000000000026,-2.9128433274488423,5.373425352986865,0.0909764630595305
37.30000000000026,-3.4470438076764136,5.160659871489904,0.0537396918406506
37.40000000000026,-3.954459517177833,4.890954834795488,0.035807286374023174
37.50000000000026,-4.430865456743423,4.566071305423625,0.02730356305453444
37.600000000000264,-4.8715128850166955,4.1882635017196215,0.023178428386368962
37.700000000000266,-5.27154632874672,3.760318869242814,0.021024693213644186
37.80000000000027,-5.626249815621919,3.285566142212306,0.019762551937428804
37.90000000000027,-5.931193923193839,2.7678641831091193,0.01893053668468422
38.00000000000027,-6.18232995846807,2.211578697535651,0.018337286775880948
38.10000000000027,-6.376057149822917,1.621550476419696,0.017903611670332633
38.20000000000027,-6.509275666577513,1.0030569935838725,0.017595580074355754
38.300000000000274,-6.579431107525568,0.36176833025914357,0.017397739294077067
38.400000000000276,-6.584552598174149,-0.2963019532318895,0.01730286670448601
38.50000000000028,-6.523285092904895,-0.9648504930973192,0.01730818233784909
38.60000000000028,-6.394915865982976,-1.6373418536309527,0.017414012666493693
38.70000000000028,-6.199394968744981,-2.307069799275205,0.01762340099279476
38.80000000000028,-5.937349389515915,-2.9672215559741995,0.017942132167258883
38.90000000000028,-5.6100906776410655,-3.6109444737726073,0.018379001904460707
39.000000000000284,-5.219615844441606,-4.23141446908186,0.018946297554072476
39.100000000000286,-4.768601417519777,-4.821905596699902,0.019660516787735994
39.20000000000029,-4.260390595621564,-5.375860079571734,0.020543389242921095
39.30000000000029,-3.6989735277144313,-5.886958109172004,0.021623306074141552
39.40000000000029,-3.088960822094048,-6.34918672198407,0.022937315722947795
39.50000000000029,-2.4355504802833363,-6.756907058620216,0.024533922337155324
39.60000000000029,-1.744488548529391,-7.104919322635883,0.026477041524771726
39.700000000000294,-1.0220238909477097,-7.388524777334149,0.028851650357900573
39.800000000000296,-0.2748576198084469,-7.603584152707271,0.03177195308814343
39.9000000000003,0.4899121181863507,-7.746571883954192,0.03539333335935363
40.0000000000003,1.264849086097273,-7.814625672177549,0.03993008013413043
